2MASSJ20303339-2519500,20:30:33.300,-25:19:50.00,307.639,-25.331,10.356,1.337,8.020,0.814,0.043,4547,0.97,-2.92,1,TeXxXx,20160805,RXXXXXX,1,DUPON,0,XXXXX,1,0,HANS18AS,XXXXXXXX,XXXXXXXX,R237944/J203033.4-251950
2MASSJ20305648-3446521,20:30:56.490,-34:46:52.18,307.735,-34.781,10.892,0.950,8.983,0.661,0.035,4445,-9.99,-2.42,1,KaXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J203056.5-344652/R184101
2MASSJ20310410-3453209,20:31:04.100,-34:53:20.00,307.767,-34.889,12.532,0.582,11.155,0.487,0.032,5477,2.67,-2.36,1,IaXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,R126630/J203104.1-345321
2MASSJ20311674-7153097,20:31:16.730,-71:53:09.74,307.820,-71.886,11.317,1.217,9.102,0.756,0.044,4292,-9.99,-1.87,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J203116.8-715310
2MASSJ20311882-1536250,20:31:18.720,-15:36:25.20,307.828,-15.607,13.107,1.166,10.896,0.700,0.054,4633,-9.99,-2.21,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,R398121
2MASSJ20313531-3127319,20:31:35.200,-31:27:32.00,307.897,-31.459,13.574,0.786,11.937,0.563,0.076,5399,2.73,-2.21,1,TeXxXx,20160809,RXXXXXX,1,DUPON,0,XXXXX,1,0,HANS18AS,XXXXXXXX,XXXXXXXX,R037538/J203135.3-312732
2MASSJ20315362-4254289,20:31:53.610,-42:54:28.96,307.973,-42.908,11.094,1.224,8.848,0.799,0.043,4338,-9.99,-2.01,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J203153.6-425429
2MASSJ20315365-3536116,20:31:53.730,-35:36:12.03,307.974,-35.603,12.078,0.615,10.731,0.457,0.032,5079,-9.99,-2.08,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J203153.7-353612
2MASSJ20322611+0000140,20:32:26.110,+00:00:13.92,308.109,0.004,10.870,1.103,8.667,0.720,0.117,4402,-9.99,-2.26,1,ChXxXx,20160621,RXXXXXX,1,APO35,0,XXXXX,1,0,SAKA18BS,XXXXXXXX,XXXXXXXX,J203226.1+000014/R445705
2MASSJ20325051-0720505,20:32:50.398,-07:20:52.80,308.210,-7.348,13.597,0.821,11.819,0.626,0.037,4875,1.50,-2.50,0,XxXxXx,00000000,XXXSXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,SK_EDR1139916020/SMSSDR1174951581/
2MASSJ20330160-2150108,20:33:01.600,-21:50:10.73,308.257,-21.836,11.316,0.909,9.376,0.584,0.055,4649,-9.99,-1.97,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J203301.6-215011
2MASSJ20331212-4200270,20:33:12.120,-42:00:27.30,308.300,-42.008,12.197,0.722,10.706,0.537,0.038,4695,-9.99,-2.33,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J203312.1-420027
2MASSJ20332114-3037545,20:33:21.140,-30:37:54.60,308.338,-30.632,13.162,0.884,11.396,0.692,0.075,5078,-9.99,-2.71,0,XxXxXx,00000000,XBXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J203321.14-303754.6
2MASSJ20341387-3241497,20:34:13.920,-32:41:49.20,308.558,-32.697,13.068,0.902,11.403,0.618,0.044,4942,-9.99,-2.51,0,XxXxXx,00000000,XBXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J203413.87-324149.9
2MASSJ20341624-2951082,20:34:16.300,-29:51:08.40,308.568,-29.852,12.612,0.970,10.663,0.622,0.046,4800,0.88,-3.00,1,TeXxXx,20180613,XXXSXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,SMSSDR1136781832
2MASSJ20342843-2418304,20:34:28.400,-24:18:30.00,308.618,-24.308,12.716,0.857,11.014,0.549,0.040,5265,2.22,-2.41,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,R440682/J203428.4-241831
2MASSJ20343084-0747536,20:34:30.852,-07:47:53.61,308.629,-7.798,11.019,0.995,9.081,0.714,0.050,-9999,-9.99,-2.01,1,SnXxXx,20190805,XXXXXXO,1,MCD27,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,TYC5755-100-1
2MASSJ20350876+4219490,20:35:08.770,+42:19:49.11,308.787,42.330,11.951,1.949,8.076,1.170,13.675,4483,2.46,-1.17,1,ChXxXx,20190612,XXLXXXX,1,APO35,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD203416N432139V01-56967-05129(-0.48)
2MASSJ20351276-2147535,20:35:12.760,-21:47:53.74,308.803,-21.798,12.338,0.887,10.524,0.629,0.041,4666,-9.99,-1.99,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J203512.8-214754
2MASSJ20352775-2109076,20:35:27.800,-21:09:07.90,308.866,-21.152,13.805,0.787,12.192,0.510,0.033,5025,1.75,-3.00,0,XxXxXx,00000000,XXXSXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,SMSSDR1171754727
2MASSJ20362262-0714197,20:36:22.600,-07:14:19.00,309.094,-7.239,11.874,1.534,9.382,0.835,0.042,4039,0.67,-3.40,1,AnChXx,20160530,RXXXXXX,1,APO35,0,XXXXX,1,0,SAKA18BS,XXXXXXXX,XXXXXXXX,R117839/J203622.6-071420
2MASSJ20364163-6219216,20:36:41.630,-62:19:21.58,309.173,-62.323,12.967,0.819,11.246,0.618,0.049,4619,-9.99,-2.00,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J203641.6-621922
2MASSJ20370279-3205285,20:37:02.800,-32:05:28.45,309.262,-32.091,12.458,1.210,10.368,0.738,0.047,4365,-9.99,-2.02,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J203702.8-320529
2MASSJ20370633-1221251,20:37:06.340,-12:21:25.01,309.276,-12.357,11.680,1.158,9.537,0.653,0.036,4458,-9.99,-2.43,1,KaXxXx,20180723,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J203706.4-122125/R430289
2MASSJ20372272-5802121,20:37:22.720,-58:02:12.20,309.345,-58.037,12.473,1.129,10.404,0.773,0.066,4305,-9.99,-2.15,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J203722.7-580212
2MASSJ20373965-0556304,20:37:39.602,-05:56:31.20,309.415,-5.942,10.985,0.809,9.381,0.581,0.046,4996,2.95,-1.53,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J203739.7-055630
2MASSJ20374042-5520500,20:37:40.410,-55:20:49.98,309.418,-55.347,12.750,0.869,10.956,0.631,0.043,4557,-9.99,-2.63,1,RaXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J203740.4-552050
2MASSJ20375082-3248094,20:37:50.882,-32:48:10.80,309.462,-32.803,10.797,0.948,9.051,0.679,0.049,4454,2.51,-1.33,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J203750.8-324809
2MASSJ20380063-4505271,20:38:00.620,-45:05:27.12,309.503,-45.091,12.377,0.924,10.561,0.657,0.031,4523,-9.99,-2.19,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J203800.6-450527/R121085
2MASSJ20383865-3614111,20:38:38.640,-36:14:09.60,309.661,-36.236,12.118,0.934,10.179,0.664,0.039,4750,-9.99,-2.22,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,R037017
2MASSJ20384318-0023327,20:38:43.100,-00:23:32.00,309.680,-0.392,12.739,0.981,10.726,0.663,0.067,4615,0.67,-3.05,1,AnChXx,20160416,RXXSXXX,1,APO35,1,MAGEL,0,1,PLAC17AP,XXXXXXXX,XXXXXXXX,R443130/J203843.2-002333/SMSSDR1175482110/
2MASSJ20385893-0252115,20:38:58.940,-02:52:11.47,309.746,-2.870,11.796,1.403,9.334,0.793,0.056,4253,-9.99,-2.08,1,ChXxXx,20170611,RXXXXXX,1,APO35,0,XXXXX,1,0,SAKA18BS,XXXXXXXX,XXXXXXXX,J203858.9-025212/R065618
2MASSJ20390052-1347557,20:39:00.520,-13:47:55.83,309.752,-13.799,13.606,0.834,11.801,0.606,0.034,4605,-9.99,-2.30,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J203900.5-134756
2MASSJ20393738-1034177,20:39:37.400,-10:34:19.20,309.906,-10.572,10.679,0.665,9.424,0.537,0.048,5480,-9.99,-2.06,1,IaXxXx,00000000,RXXXXXO,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,BD-11_5383/R394901/K208544/
2MASSJ20394479-1612459,20:39:44.880,-16:12:46.80,309.937,-16.213,10.995,1.278,8.765,0.850,0.047,4415,-9.99,-1.93,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,R253589
2MASSJ20400075-0232367,20:40:00.800,-02:32:36.70,310.003,-2.544,13.832,0.919,11.911,0.640,0.049,4775,1.00,-2.50,0,XxXxXx,00000000,XXXSXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,SMSSDR1175442476
2MASSJ20401098-1055269,20:40:10.990,-10:55:27.45,310.046,-10.924,10.908,0.710,9.513,0.517,0.055,4986,-9.99,-1.90,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J204011.0-105527
2MASSJ20410359-1901216,20:41:03.590,-19:01:21.71,310.265,-19.023,11.898,1.058,9.937,0.750,0.039,4453,-9.99,-1.92,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J204103.6-190122
2MASSJ20411424-4654315,20:41:14.240,-46:54:31.50,310.309,-46.909,-9.999,-9.999,10.220,0.683,0.033,4449,-9.99,-2.28,1,TeXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J204114.2-465432/R322386
2MASSJ20415797+5010440,20:41:57.960,+50:10:44.14,310.491,50.179,10.160,1.511,7.586,0.872,1.503,4585,2.30,-1.44,1,SnXxXx,20191015,XXLXXXX,1,MCD27,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD203019N494648V01-57291-13149(-0.93)
2MASSJ20421302-2421509,20:42:13.030,-24:21:50.84,310.554,-24.364,12.267,1.041,10.234,0.679,0.046,4463,-9.99,-2.08,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J204213.0-242151
2MASSJ20422398-2640035,20:42:23.990,-26:40:03.60,310.600,-26.668,12.637,1.392,10.201,0.828,0.093,4233,-9.99,-1.93,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J204224.0-264004
2MASSJ20431247-3619505,20:43:12.490,-36:19:50.40,310.802,-36.331,10.927,1.193,8.756,0.784,0.047,4327,-9.99,-1.85,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J204312.5-361950/R194347
2MASSJ20432929-0917419,20:43:29.300,-09:17:42.50,310.872,-9.295,12.031,0.648,10.439,0.516,0.044,5150,2.38,-2.50,1,TeXxXx,20190905,XXXSXXX,1,DUPON,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,SMSSDR1174912784
2MASSJ20435577-5636290,20:43:55.750,-56:36:29.26,310.982,-56.608,12.192,0.759,10.648,0.537,0.041,4722,-9.99,-2.27,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J204355.8-563629
2MASSJ20435776-4408037,20:43:57.840,-44:08:02.40,310.991,-44.134,11.363,1.257,9.098,0.813,0.027,4701,-9.99,-2.44,1,MaAlXx,20170925,RXXXXXX,1,DUPON,1,MAGEL,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,R193297
2MASSJ20435986-1305203,20:43:59.900,-13:05:20.60,311.000,-13.089,11.995,0.618,10.395,0.510,0.035,5200,2.50,-2.50,1,ErXxXx,20180906,XXXSXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,SMSSDR1172245323
2MASSJ20440629-3000070,20:44:06.300,-30:00:07.10,311.026,-30.002,9.928,0.404,8.955,0.300,0.062,-9999,-9.99,-9.99,1,IaXxXx,20190410,XXXXXXO,1,MAGEL,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J204406.3-300007
2MASSJ20442299-0900278,20:44:23.000,-09:00:27.90,311.096,-9.008,13.347,0.699,11.586,0.569,0.043,4950,1.75,-2.25,0,XxXxXx,00000000,XXXSXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,SMSSDR1174915017
2MASSJ20443478-3641309,20:44:34.790,-36:41:30.79,311.145,-36.692,13.248,1.390,10.804,0.792,0.038,4352,-9.99,-1.85,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J204434.8-364131
2MASSJ20445065-3714000,20:44:50.600,-37:14:00.00,311.211,-37.233,12.342,1.136,10.256,0.710,0.034,4497,0.82,-2.98,1,AnXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,R180989/J204450.7-371400
2MASSJ20445584-2250597,20:44:55.800,-22:50:59.00,311.233,-22.850,11.275,1.267,9.039,0.799,0.043,4344,0.68,-2.73,1,TeXxXx,20160808,RXXXXXX,1,DUPON,0,XXXXX,1,0,HANS18AS,XXXXXXXX,XXXXXXXX,R302238/J204455.9-225060
2MASSJ20450681-1301226,20:45:06.800,-13:01:22.60,311.278,-13.023,13.844,0.716,12.246,0.502,0.035,5000,1.88,-2.00,0,XxXxXx,00000000,XXXSXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,SMSSDR1172351044
2MASSJ20451051-1056443,20:45:10.500,-10:56:44.40,311.294,-10.946,13.502,0.804,11.781,0.575,0.052,4925,1.75,-2.25,0,XxXxXx,00000000,XXXSXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,SMSSDR1172378903
2MASSJ20451240-1037421,20:45:12.400,-10:37:42.40,311.302,-10.628,13.951,0.754,12.241,0.576,0.054,5000,2.12,-2.00,0,XxXxXx,00000000,XXXSXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,SMSSDR1175056700
2MASSJ20452342+3019406,20:45:23.427,+30:19:40.61,311.348,30.328,14.536,1.847,11.360,0.978,0.605,3698,1.45,-3.01,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD205307N293856V01-57695-14211(-0.95)
2MASSJ20452411-1143438,20:45:24.100,-11:43:44.00,311.350,-11.729,12.550,0.674,10.994,0.450,0.038,5175,2.38,-2.25,0,XxXxXx,00000000,XXXSXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,SMSSDR1172372979
2MASSJ20453454-1431151,20:45:34.550,-14:31:15.27,311.394,-14.521,10.746,0.841,8.936,0.648,0.036,4735,-9.99,-2.66,1,MaXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J204534.5-143115/R253580/K130233
2MASSJ20454713-6214032,20:45:47.110,-62:14:02.99,311.446,-62.234,11.481,0.779,9.849,0.559,0.044,4865,-9.99,-2.05,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J204547.1-621403
2MASSJ20460983-1110276,20:46:09.800,-11:10:28.00,311.541,-11.174,13.904,0.676,12.348,0.525,0.050,5150,2.12,-2.65,0,XxXxXx,00000000,XXXSXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,SMSSDR1172378253
2MASSJ20461660+2741082,20:46:16.603,+27:41:08.23,311.569,27.686,14.743,-9.999,12.648,0.685,0.209,4749,2.06,-1.98,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD205307N293856B01-57662-02202(-0.38)
2MASSJ20463457-1606384,20:46:34.570,-16:06:38.42,311.644,-16.111,13.095,1.165,10.964,0.749,0.049,4352,-9.99,-1.94,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J204634.6-160639/R118652
2MASSJ20464293-1103047,20:46:42.900,-11:03:05.30,311.679,-11.051,10.849,0.393,10.062,0.300,0.048,5912,-9.99,-1.80,0,XxXxXx,00000000,RXXXXXO,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,TYC_5760-1395-1/J204642.9-110305/TYC5760-1395-1/
2MASSJ20470254+3019461,20:47:02.543,+30:19:46.23,311.761,30.330,14.159,0.803,12.888,0.353,0.306,3932,4.01,-4.85,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD205307N293856B01-57662-14085(+0.10)
2MASSJ20475042-6001544,20:47:50.420,-60:01:54.42,311.960,-60.032,11.721,1.234,9.384,0.770,0.040,4379,-9.99,-1.81,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J204750.4-600154
2MASSJ20480294-6557579,20:48:02.930,-65:57:57.84,312.012,-65.966,11.919,1.124,9.798,0.691,0.038,4387,-9.99,-2.45,1,MnXxXx,20180920,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J204803.0-655758/R072405
2MASSJ20485047-7341446,20:48:50.460,-73:41:44.62,312.210,-73.696,12.971,0.958,10.631,0.704,0.048,4414,-9.99,-2.30,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J204850.5-734145/R055066
2MASSJ20485594-6516195,20:48:55.920,-65:16:19.21,312.233,-65.272,13.043,0.893,11.294,0.560,0.035,4920,-9.99,-2.16,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,R036119
2MASSJ20491733-5951048,20:49:17.330,-59:51:05.05,312.322,-59.851,12.390,0.861,10.613,0.589,0.045,4754,-9.99,-1.92,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J204917.4-595105/R057258
2MASSJ20492341-3622390,20:49:23.400,-36:22:38.95,312.348,-36.377,10.842,1.261,8.588,0.764,0.042,4331,-9.99,-2.29,1,KaXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J204923.4-362239/R195799/R312947
2MASSJ20492765-5124440,20:49:27.600,-51:24:44.00,312.365,-51.412,11.525,1.137,9.448,0.714,0.028,4525,1.09,-2.78,1,TeXxXx,20160804,RXXXXXX,1,DUPON,1,MAGEL,1,0,HANS18AS,XXXXXXXX,XXXXXXXX,R317366/J204927.7-512444
2MASSJ20493767-1754365,20:49:37.670,-17:54:36.49,312.407,-17.910,12.454,0.873,10.762,0.601,0.046,4705,-9.99,-2.06,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J204937.7-175437
2MASSJ20493908+1417224,20:49:39.118,+14:17:24.00,312.413,14.290,13.151,0.791,11.431,0.578,0.088,5176,-9.99,-2.16,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J204939
2MASSJ20495443-4800453,20:49:54.478,-48:00:46.80,312.477,-48.013,11.596,0.734,10.143,0.533,0.030,5174,2.80,-1.78,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J204954.4-480045
2MASSJ20501790-0549230,20:50:17.900,-05:49:23.60,312.575,-5.823,12.696,0.647,11.162,0.494,0.055,5350,2.75,-2.75,1,RaXxXx,20180918,XXXSXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,SMSSDR1175168754
2MASSJ20502633-6437197,20:50:26.300,-64:37:20.00,312.610,-64.622,12.437,0.729,10.831,0.517,0.030,5225,2.38,-2.25,0,XxXxXx,00000000,XXXSXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,SMSSDR1305043148/J205026.3-643720/
2MASSJ20503704-0240188,20:50:37.040,-02:40:18.83,312.654,-2.672,12.003,1.085,9.930,0.650,0.053,4591,-9.99,-2.13,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J205037.1-024019/R180532/K087876
2MASSJ20504869-3355289,20:50:48.700,-33:55:28.95,312.703,-33.925,11.122,1.028,9.043,0.675,0.061,4574,-9.99,-2.39,1,MaXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J205048.7-335529/R116041
2MASSJ20514971-6158008,20:51:49.700,-61:58:00.00,312.957,-61.967,12.296,0.683,10.894,0.525,0.039,5621,2.99,-2.01,1,TeXxXx,20160809,RXXXXXX,1,DUPON,0,XXXXX,1,0,HANS18AS,XXXXXXXX,XXXXXXXX,R136797/J205149.7-615801
2MASSJ20523397+0040285,20:52:34.000,+00:40:28.70,313.142,0.675,11.433,0.924,9.519,0.629,0.092,4850,1.75,-2.25,1,KaXxXx,20180723,XXXSXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,SMSSDR1175889518
2MASSJ20531298-2636427,20:53:12.990,-26:36:42.75,313.304,-26.612,11.626,1.065,9.643,0.683,0.066,4592,-9.99,-1.97,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J205313.0-263643
2MASSJ20533196+2852270,20:53:31.980,+28:52:27.05,313.383,28.874,13.188,0.885,11.100,0.706,0.143,4942,1.77,-1.82,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD205307N293856V01-57695-05109(+0.04)
2MASSJ20542346-0033097,20:54:23.400,-00:33:09.00,313.598,-0.552,11.650,1.394,9.131,0.785,0.087,4399,0.63,-3.17,1,TeChXx,20160808,RXXXXXX,1,DUPON,0,XXXXX,1,0,HANS18AS,SAKA18BS,XXXXXXXX,R180534/J205423.5-003310
2MASSJ20542751-5156411,20:54:27.530,-51:56:41.91,313.615,-51.945,11.844,0.651,10.319,0.492,0.031,4992,-9.99,-1.97,1,TeXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J205427.5-515641
2MASSJ20544906-7152544,20:54:49.050,-71:52:54.57,313.704,-71.882,13.065,0.984,11.262,0.655,0.045,4515,-9.99,-2.42,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J205449.1-715255
2MASSJ20545308-4710289,20:54:53.080,-47:10:28.92,313.721,-47.175,11.687,1.016,9.673,0.681,0.027,4429,-9.99,-2.28,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J205453.1-471029/R113129
2MASSJ20545334-0742283,20:54:53.340,-07:42:28.28,313.722,-7.708,11.623,1.249,9.317,0.758,0.049,4273,-9.99,-2.18,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J205453.3-074228/R056465/R139834
2MASSJ20554594-3155159,20:55:45.940,-31:55:16.00,313.941,-31.921,10.795,1.085,8.663,0.673,0.095,4420,-9.99,-2.64,1,KaXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J205545.9-315516/R203470
2MASSJ20555047+2844582,20:55:50.485,+28:44:58.17,313.960,28.749,13.650,0.638,11.858,0.597,0.115,4696,1.01,-2.86,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD205307N293856V01-57695-08161(-0.20)
2MASSJ20560913-1331176,20:56:09.100,-13:31:17.00,314.038,-13.521,10.164,0.826,8.511,0.572,0.030,5192,1.67,-2.65,1,TeXxXx,20160807,RXXXXXX,1,DUPON,0,XXXXX,1,0,HANS18AS,XXXXXXXX,XXXXXXXX,R192765/R192379/J205609.1-133118/K091596
2MASSJ20562232-0938281,20:56:22.300,-09:38:28.30,314.093,-9.641,13.681,0.702,12.075,0.464,0.052,5150,2.38,-2.25,0,XxXxXx,00000000,XXXSXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,SMSSDR1175104878
